stage,target_name,target_path,render_seed,seed_role,candidate_index,prompt_id,prompt_source,prompt,negative_prompt,clip_model,clip_iisim,lpips_alex,pixel_mse_01,pixel_rmse_01,pixel_ssim_01,color_hist_sim,edge_rmse,edge_sim,layout_sim,visual_specific_score,model_id,num_inference_steps,guidance_scale,original_inference_steps,width,height,clip_norm,lpips_norm,rmse_norm,ssim_norm,color_norm,edge_norm,layout_norm,combined_score,is_pareto,pareto_rank,selection_score
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9340,offset_+2,29,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_029,ronda_10_hybrid_repair_dragon_hybrid_ablation,"orange teal spiky hamster creature, small orange snout, turquoise oval belly, vertical storybook painting with orange teal glow",,openai/clip-vit-large-patch14,0.8068842887878418,0.6967787742614746,0.02907594107091427,0.1705166885407826,0.3786991777758348,0.7458784315321182,0.05927051869399948,0.9407294813060005,0.9834238006926753,0.8615853727850884,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7732559843834409,0.7800647539559963,0.7537997836054513,0.7434117659263281,0.642199082432404,0.7782010055397386,0.8124835889455491,0.7512806017446928,False,1,0.7512806017446928
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9341,offset_+3,29,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_029,ronda_10_hybrid_repair_dragon_hybrid_ablation,"orange teal spiky hamster creature, small orange snout, turquoise oval belly, vertical storybook painting with orange teal glow",,openai/clip-vit-large-patch14,0.7807129621505737,0.694525420665741,0.028301473706960678,0.1682304184948747,0.3123806552900827,0.799489904333044,0.05197208289898528,0.9480279171010147,0.9724487768473697,0.886069983304699,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6856966061822127,0.7947870495203425,0.7785645028010266,0.5604186709242065,0.7681309870223657,0.9131214200686573,0.604922063128906,0.7444772914168852,False,1,0.7444772914168852
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9339,offset_+1,127,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_127,ronda_10_hybrid_repair_dragon_hybrid_ablation,"orange teal dragon hamster, side profile creature portrait, warm orange animal face, turquoise oval belly, orange yellow teal quills around the silhouette, tiny clawed paws, painterly multicolor background",,openai/clip-vit-large-patch14,0.8290363550186157,0.752454400062561,0.03873005509376526,0.19679953021733884,0.33436384110905926,0.6237900345413774,0.06987297916475717,0.9301270208352428,0.9720974580734385,0.8006694644506425,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.847368434696791,0.41630780949532575,0.4691058582545644,0.6210770067893568,0.3554167286166394,0.5822016980280769,0.5982778624608234,0.5436189997917632,False,1,0.5436189997917632
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9340,offset_+2,127,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_127,ronda_10_hybrid_repair_dragon_hybrid_ablation,"orange teal dragon hamster, side profile creature portrait, warm orange animal face, turquoise oval belly, orange yellow teal quills around the silhouette, tiny clawed paws, painterly multicolor background",,openai/clip-vit-large-patch14,0.8384823203086853,0.7243446707725525,0.029278097674250603,0.17110843834904987,0.43054174910204496,0.6790048104745371,0.06181097390951916,0.9381890260904808,0.9753340494544012,0.8289851337360902,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8789710683260358,0.5999628486444428,0.7473899905619728,0.886461282475639,0.48511474904951046,0.731237617712963,0.6594888315618114,0.6985209254208307,False,1,0.6985209254208307
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9341,offset_+3,127,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_127,ronda_10_hybrid_repair_dragon_hybrid_ablation,"orange teal dragon hamster, side profile creature portrait, warm orange animal face, turquoise oval belly, orange yellow teal quills around the silhouette, tiny clawed paws, painterly multicolor background",,openai/clip-vit-large-patch14,0.7713424563407898,0.7473379969596863,0.03667282313108444,0.19150149641996128,0.3977745603146619,0.4724827519169561,0.05670767958506204,0.9432923204149379,0.947131752028839,0.7321959009136263,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6543464314850189,0.4497358515254253,0.5264937943452982,0.7960465828416076,0.0,0.8255781867139528,0.12612216487449368,0.48018738337769984,False,1,0.48018738337769984
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9339,offset_+1,231,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_231,ronda_10_hybrid_repair_dragon_hybrid_ablation,"colorful dragon hamster, small orange snout and one glossy dark eye, blue green chest spot, rainbow bristles framing the shoulders, little pink paws near the chest, painterly multicolor background",,openai/clip-vit-large-patch14,0.7551870346069336,0.7561349868774414,0.04944374039769173,0.22235948461374822,0.1853730681263444,0.6646660698784723,0.06008043124778842,0.9399195687522116,0.9824846407418931,0.8245685086569652,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.600296489684181,0.3922606794570138,0.19224219798322584,0.20996587745557313,0.4514334338692892,0.7632287922383588,0.7947220355204404,0.454613982184905,False,1,0.454613982184905
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9340,offset_+2,231,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_231,ronda_10_hybrid_repair_dragon_hybrid_ablation,"colorful dragon hamster, small orange snout and one glossy dark eye, blue green chest spot, rainbow bristles framing the shoulders, little pink paws near the chest, painterly multicolor background",,openai/clip-vit-large-patch14,0.7468331456184387,0.6974567174911499,0.04545091092586517,0.2131921924599144,0.28638269119674026,0.6156175401475694,0.0758939220049226,0.9241060779950774,0.9793430609488197,0.7963336325544472,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5723475310573343,0.7756354089024617,0.29154167329229386,0.48868233339924355,0.3362197595633056,0.470897286142316,0.7353079418003651,0.5484419692121113,False,1,0.5484419692121113
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9341,offset_+3,231,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_231,ronda_10_hybrid_repair_dragon_hybrid_ablation,"colorful dragon hamster, small orange snout and one glossy dark eye, blue green chest spot, rainbow bristles framing the shoulders, little pink paws near the chest, painterly multicolor background",,openai/clip-vit-large-patch14,0.8361835479736328,0.7396955490112305,0.05765147507190704,0.2401072157847553,0.2168158077663116,0.5347668683087384,0.05974728062782963,0.9402527193721704,0.973726933963876,0.764478929311967,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.871280243971845,0.4996678185923452,0.0,0.29672601665046605,0.14630371062636716,0.7693874844578763,0.6290947888627926,0.46794384640983955,False,1,0.46794384640983955
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9339,offset_+1,223,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_223,ronda_10_hybrid_repair_dragon_hybrid_ablation,"rainbow quilled hamster dragon, side profile creature portrait, pointed orange snout and dark eye, teal blue oval belly patch, painted scale-like rainbow spines, tiny clawed paws, vertical storybook illustration",,openai/clip-vit-large-patch14,0.8499662280082703,0.8059831261634827,0.03985616937279701,0.199640099611268,0.18630419440048063,0.7233926278573496,0.0737443494046407,0.9262556505953593,0.9660527251187567,0.8429267052679343,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.9173918878523981,0.06657764360712404,0.4383370068137167,0.21253513974241894,0.5893805356725643,0.5106347359789187,0.48395884020516267,0.4404300265283334,False,1,0.4404300265283334
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9340,offset_+2,223,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_223,ronda_10_hybrid_repair_dragon_hybrid_ablation,"rainbow quilled hamster dragon, side profile creature portrait, pointed orange snout and dark eye, teal blue oval belly patch, painted scale-like rainbow spines, tiny clawed paws, vertical storybook illustration",,openai/clip-vit-large-patch14,0.7823587656021118,0.7238442897796631,0.03045436553657055,0.17451179196997132,0.3283115010920048,0.773599695276331,0.07038473683624014,0.9296152631637599,0.9644100239516041,0.8663672097719857,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6912028431741466,0.6032320900480319,0.7105250992529962,0.604376748849142,0.707315583781143,0.5727412384016459,0.4528917951106944,0.6402080352602177,False,1,0.6402080352602177
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9341,offset_+3,223,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_223,ronda_10_hybrid_repair_dragon_hybrid_ablation,"rainbow quilled hamster dragon, side profile creature portrait, pointed orange snout and dark eye, teal blue oval belly patch, painted scale-like rainbow spines, tiny clawed paws, vertical storybook illustration",,openai/clip-vit-large-patch14,0.800390362739563,0.7941067218780518,0.040006399154663086,0.20001599724687794,0.2824659288425916,0.7069029631438078,0.05866226918627564,0.9413377308137244,0.9713122452647476,0.8418369882524667,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.751529759543835,0.14417218290305522,0.43426530959281195,0.47787478765321995,0.5506467577154265,0.7894452334844684,0.5834277836856074,0.4788984204704327,False,1,0.4788984204704327
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9339,offset_+1,83,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_083,ronda_10_hybrid_repair_dragon_hybrid_ablation,"orange teal dragon hamster, warm orange animal face, turquoise oval belly, painted scale-like rainbow spines, little pink paws near the chest, dark teal fantasy background with yellow flame arcs",,openai/clip-vit-large-patch14,0.7924107313156128,0.7545113563537598,0.045073360204696655,0.2123048756027441,0.26012828249126396,0.6335234465422453,0.05419509029989016,0.9458049097001099,0.9647117177389617,0.8090596128868413,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7248329254306908,0.4028686765783679,0.30115302819092127,0.41623838672510094,0.3782802510566894,0.8720264391090619,0.45859747955530017,0.4974691102501527,False,1,0.4974691102501527
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9340,offset_+2,83,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_083,ronda_10_hybrid_repair_dragon_hybrid_ablation,"orange teal dragon hamster, warm orange animal face, turquoise oval belly, painted scale-like rainbow spines, little pink paws near the chest, dark teal fantasy background with yellow flame arcs",,openai/clip-vit-large-patch14,0.7916288375854492,0.6929267644882202,0.03875398635864258,0.19686032195097766,0.41192630039972117,0.515901353624132,0.10136681742223905,0.8986331825777609,0.9917464256634628,0.7450265081657682,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7222170042058541,0.8052318766419224,0.4684473663954456,0.8350955637411285,0.10198912512478497,0.0,0.9698824941402059,0.5744439513694514,False,1,0.5744439513694514
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9341,offset_+3,83,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_083,ronda_10_hybrid_repair_dragon_hybrid_ablation,"orange teal dragon hamster, warm orange animal face, turquoise oval belly, painted scale-like rainbow spines, little pink paws near the chest, dark teal fantasy background with yellow flame arcs",,openai/clip-vit-large-patch14,0.8369481563568115,0.7251877784729004,0.041486456990242004,0.2036822451522027,0.3206403388478473,0.5587768554687499,0.06084360965199244,0.9391563903480076,0.9785139345367956,0.7758571084900991,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8738383349515831,0.5944544008000392,0.3945527655566248,0.5832096650736647,0.20270252331088934,0.7491205162259744,0.7196273614571869,0.5827168158514284,False,1,0.5827168158514284
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9339,offset_+1,309,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_309,ronda_10_hybrid_repair_dragon_hybrid_ablation,"orange teal spiky hamster creature, small standing animal shape, orange face and teal belly, turquoise oval belly, rainbow quills behind the back, little pink paws near the chest, vertical storybook illustration",,openai/clip-vit-large-patch14,0.8088990449905396,0.7234818339347839,0.03843522444367409,0.19604903581419136,0.27258027037380494,0.7889223451967592,0.053846811613778696,0.9461531883862213,0.9693107304352212,0.8800308173607634,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7799965979862711,0.6056001968943959,0.47723516178328096,0.45059723122506146,0.7433080754444465,0.8784647919317092,0.5455747933124858,0.6531651802747745,False,1,0.6531651802747745
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9340,offset_+2,309,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_309,ronda_10_hybrid_repair_dragon_hybrid_ablation,"orange teal spiky hamster creature, small standing animal shape, orange face and teal belly, turquoise oval belly, rainbow quills behind the back, little pink paws near the chest, vertical storybook illustration",,openai/clip-vit-large-patch14,0.6891797184944153,0.7048642635345459,0.03212651237845421,0.1792387022337927,0.43497619993858494,0.7751820882161459,0.051674963211844435,0.9483250367881556,0.9576478019816228,0.8722752629694446,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.37946093038494805,0.7272381744587156,0.6593235338229892,0.8986972891416128,0.7110325821456639,0.9186140369087111,0.3250034980296349,0.661198079264922,False,1,0.661198079264922
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9341,offset_+3,309,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_309,ronda_10_hybrid_repair_dragon_hybrid_ablation,"orange teal spiky hamster creature, small standing animal shape, orange face and teal belly, turquoise oval belly, rainbow quills behind the back, little pink paws near the chest, vertical storybook illustration",,openai/clip-vit-large-patch14,0.7677339315414429,0.7030470967292786,0.03195996582508087,0.1787735042591068,0.3023747975871412,0.7561679416232638,0.05132876108376368,0.9486712389162363,0.9804205869623688,0.8683946247436253,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6422736698694652,0.7391106417215174,0.6643625261476567,0.5328094480316812,0.6663688642976995,0.9250140020441648,0.7556862978414802,0.6960647549604857,False,1,0.6960647549604857
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9339,offset_+1,235,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_235,ronda_10_hybrid_repair_dragon_hybrid_ablation,"small upright orange spiny animal, upright compact body, warm orange animal face, glowing teal oval belly, painted scale-like rainbow spines, tiny clawed paws, painterly multicolor background",,openai/clip-vit-large-patch14,0.6923130750656128,0.750207245349884,0.0405932255089283,0.20147760547745325,0.31365503278100365,0.5427251745153356,0.054641118561591165,0.9453588814384088,0.9576885740113611,0.7666396518376163,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.38994395850420677,0.4309896046301337,0.4184332702110578,0.5639350683426617,0.16499755740107455,0.8637810671347784,0.32577458562109746,0.4257000147642288,False,1,0.4257000147642288
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9340,offset_+2,235,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_235,ronda_10_hybrid_repair_dragon_hybrid_ablation,"small upright orange spiny animal, upright compact body, warm orange animal face, glowing teal oval belly, painted scale-like rainbow spines, tiny clawed paws, painterly multicolor background",,openai/clip-vit-large-patch14,0.7218504548072815,0.7038065195083618,0.03273177146911621,0.18091924018499583,0.41257428477345104,0.6377218740957754,0.05161190384513927,0.9483880961548607,0.9464623215744838,0.808203141312197,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.48876487957250286,0.7341489496758797,0.64112006283165,0.8368835508918874,0.3881422442174123,0.9197797655846558,0.11346178176347882,0.6144934715183127,False,1,0.6144934715183127
