stage,target_name,target_path,render_seed,seed_role,candidate_index,prompt_id,prompt_source,prompt,negative_prompt,clip_model,clip_iisim,lpips_alex,pixel_mse_01,pixel_rmse_01,pixel_ssim_01,color_hist_sim,edge_rmse,edge_sim,layout_sim,visual_specific_score,model_id,num_inference_steps,guidance_scale,original_inference_steps,width,height,clip_norm,lpips_norm,rmse_norm,ssim_norm,color_norm,edge_norm,layout_norm,combined_score,is_pareto,pareto_rank,selection_score
stage1_fixed_seed,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,321,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_321,ronda_10_hybrid_repair_dragon_hybrid_ablation,"compact fantasy quilled hamster creature, warm orange animal face, glowing teal oval belly, orange yellow teal quills around the silhouette, small paws near the belly, orange teal glow behind the body",,openai/clip-vit-large-patch14,0.8250324130058289,0.6493354439735413,0.036129944026470184,0.19007878373577147,0.5009729226145121,0.47574078595196756,0.060815562995020285,0.9391844370049797,0.964606708563394,0.7357192483428071,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8084104050056056,0.5143415674235303,0.30585704481852916,0.4945231212811278,0.29878715592873833,0.7424112019039806,0.7026471990715242,0.5416081904595785,False,1,0.5416081904595785
stage1_fixed_seed,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,322,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_322,ronda_10_hybrid_repair_dragon_hybrid_ablation,"rainbow quilled hamster dragon, small standing animal shape, small orange snout and one glossy dark eye, blue green chest spot, orange yellow teal quills around the silhouette, small paws near the belly, painterly multicolor background",,openai/clip-vit-large-patch14,0.8197864294052124,0.6704788208007812,0.03182629123330116,0.17839924672851387,0.5332277249442884,0.4536211932146991,0.07383512811900292,0.926164871880997,0.9420154851079862,0.7166903391265609,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.792503014276401,0.41874719733358634,0.41544854213658944,0.573191653138463,0.25998169778340935,0.5416224120132965,0.4726099029229213,0.4968963923516097,False,1,0.4968963923516097
stage1_fixed_seed,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,323,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_323,ronda_10_hybrid_repair_dragon_hybrid_ablation,"orange teal dragon hamster, small orange snout and one glossy dark eye, turquoise oval belly, painted scale-like rainbow spines, small paws near the belly, vertical storybook illustration",,openai/clip-vit-large-patch14,0.7781619429588318,0.6085202097892761,0.01636364310979843,0.12792045618195094,0.5812336959039739,0.8508187753182871,0.0626184488480021,0.9373815511519978,0.9858741181386733,0.9081268154241631,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6662851264188697,0.6988772087167237,0.8891014134246373,0.6902768306314891,0.9568043893593331,0.7146069499735965,0.919204633618569,0.7680260558746074,False,1,0.7680260558746074
stage1_fixed_seed,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,324,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_324,ronda_10_hybrid_repair_dragon_hybrid_ablation,"orange teal spiky hamster creature, pointed orange snout and dark eye, glowing teal oval belly, rainbow bristles framing the shoulders, small paws near the belly, dark teal fantasy background with yellow flame arcs",,openai/clip-vit-large-patch14,0.7881110310554504,0.6032499670982361,0.03152697533369064,0.17755837162378643,0.5296234712198976,0.501394201208044,0.06776753765447685,0.9322324623455231,0.9653040880547279,0.7449695699754986,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6964537361212702,0.7227052629763455,0.4233386461473304,0.5644009823403536,0.3437921677220681,0.6351972845472706,0.7097483325224231,0.5965508757002522,False,1,0.5965508757002522
stage1_fixed_seed,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,325,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_325,ronda_10_hybrid_repair_dragon_hybrid_ablation,"colorful dragon hamster, cute rodent face looking left, blue green chest spot, orange yellow teal quills around the silhouette, small clawed hands held close to the torso, painterly multicolor background",,openai/clip-vit-large-patch14,0.7200466394424438,0.6169418096542358,0.020717885345220566,0.14393708815041578,0.615646882755901,0.6758993643301504,0.06250834781807033,0.9374916521819296,0.973483373625026,0.8269734669372482,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.4900621507555708,0.6608010990764136,0.7388140622800117,0.774209600037242,0.6499349111311383,0.7163049369919957,0.793034691082533,0.6572241500342241,False,1,0.6572241500342241
stage1_fixed_seed,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,326,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_326,ronda_10_hybrid_repair_dragon_hybrid_ablation,"orange teal dragon hamster, round vertical animal body, orange face and teal belly, teal blue oval belly patch, painted scale-like rainbow spines, tiny clawed paws, painterly multicolor background",,openai/clip-vit-large-patch14,0.7350547909736633,0.664441704750061,0.024416908621788025,0.15625910732430295,0.5215267093402689,0.6638923927589699,0.06443480751534046,0.9355651924846595,0.9616722144487768,0.8185338370009225,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5355713533581415,0.4460424733315511,0.6231940226834919,0.5446532138264907,0.6288705073560832,0.6865949192068765,0.6727664317450897,0.5573059128019774,False,1,0.5573059128019774
stage1_fixed_seed,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,327,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_327,ronda_10_hybrid_repair_dragon_hybrid_ablation,"compact fantasy quilled hamster creature, cute rodent face looking left, teal blue oval belly patch, painted scale-like rainbow spines, small paws near the belly, vertical storybook illustration",,openai/clip-vit-large-patch14,0.850447416305542,0.6094904541969299,0.022152109071612358,0.14883584605736738,0.6334775915021508,0.743564181857639,0.06749480035963183,0.9325051996403682,0.942876434499249,0.8495559886099162,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8854762936265789,0.6944904968049603,0.6928480095428262,0.8176981839913992,0.7686425327253745,0.6394034612412305,0.4813766025431436,0.7410621242499116,False,1,0.7410621242499116
stage1_fixed_seed,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,328,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_328,ronda_10_hybrid_repair_dragon_hybrid_ablation,"colorful dragon hamster, orange face and teal belly, blue green chest spot, orange yellow teal quills around the silhouette, small clawed hands held close to the torso, soft glowing brushwork",,openai/clip-vit-large-patch14,0.6812489032745361,0.6375448703765869,0.0287503469735384,0.16955927274418936,0.5213405192141808,0.5478136980975116,0.06763924992997195,0.932360750070028,0.9601256231293983,0.7648675512942698,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.37241581488845593,0.5676496300480334,0.49839583573160295,0.5441991014832828,0.4252281084768213,0.6371757482452417,0.6570181175354152,0.5058856904023951,False,1,0.5058856904023951
stage1_fixed_seed,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,329,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_329,ronda_10_hybrid_repair_dragon_hybrid_ablation,"orange teal dragon hamster, side profile creature portrait, pointed orange snout and dark eye, teal blue oval belly patch, rainbow quills behind the back, small paws near the belly, vertical storybook illustration",,openai/clip-vit-large-patch14,0.7924180626869202,0.6593636870384216,0.024273231625556946,0.1557986894218207,0.5208383483008763,0.7668214020905673,0.06778363898614878,0.9322163610138512,0.9596542967057421,0.8632762166367516,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7095139437507376,0.46900143151576823,0.6275142185348955,0.5429743211207426,0.8094437851284081,0.6349489685035892,0.652218791092769,0.6220896802513312,False,1,0.6220896802513312
stage1_fixed_seed,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,330,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_330,ronda_10_hybrid_repair_dragon_hybrid_ablation,"colorful dragon hamster, warm orange animal face, teal blue oval belly patch, rainbow quills behind the back, tiny clawed paws, vertical storybook illustration",,openai/clip-vit-large-patch14,0.8324088454246521,0.6075583100318909,0.02131890319287777,0.14600994210285054,0.6735177450034417,0.7430719446252892,0.05017873605363334,0.9498212639463667,0.9786174784677248,0.8625433131561535,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8307779535164329,0.7032261924267642,0.7193640474183076,0.915354962634282,0.767778977435528,0.9064532101814744,0.8453132052802742,0.7876091921064364,True,0,0.8176091921064365
stage1_fixed_seed,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,331,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_331,ronda_10_hybrid_repair_dragon_hybrid_ablation,"colorful dragon hamster, small standing animal shape, orange face and teal belly, glowing teal oval belly, rainbow quills behind the back, little pink paws near the chest, dark teal fantasy background with yellow flame arcs",,openai/clip-vit-large-patch14,0.7907480597496033,0.6536107063293457,0.037782952189445496,0.1943783737699374,0.4285950876655498,0.4864247639973958,0.05394364576782677,0.9460563542321733,0.97284362117136,0.7445795920143607,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.704449995544781,0.4950120622450651,0.26551310743426004,0.3179956710046442,0.31753056896495313,0.8483904670436041,0.786520350460997,0.5096405671215168,False,1,0.5096405671215168
stage1_fixed_seed,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,332,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_332,ronda_10_hybrid_repair_dragon_hybrid_ablation,"rainbow quilled hamster dragon, orange face and teal belly, glowing teal oval belly, rainbow bristles framing the shoulders, small clawed hands held close to the torso, vertical storybook illustration",,openai/clip-vit-large-patch14,0.7441487312316895,0.5721287727355957,0.01650141552090645,0.12845783557613932,0.5535108855717373,0.8507520887586807,0.06429965358538106,0.935700346414619,0.9721114959589616,0.9047558603783152,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5631468991405313,0.8634117828407827,0.8840590720715185,0.6226616964415925,0.9566873979423391,0.6886792740825658,0.7790654153781414,0.7767423264233791,False,1,0.7767423264233791
stage1_fixed_seed,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,333,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_333,ronda_10_hybrid_repair_dragon_hybrid_ablation,"rainbow quilled hamster dragon, pointed orange snout and dark eye, glowing teal oval belly, rainbow quills behind the back, small clawed hands held close to the torso, vertical storybook illustration",,openai/clip-vit-large-patch14,0.7768416404724121,0.5565251708030701,0.016439052298665047,0.12821486769741272,0.5751917804935608,0.804152877242477,0.052279426066909204,0.9477205739330908,0.966132653427052,0.8867975263211068,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6622815745340049,0.9339594777554523,0.8863388896373429,0.6755407733435291,0.8749361752333137,0.8740561983239787,0.7181852787687396,0.822443822594087,False,1,0.822443822594087
stage1_fixed_seed,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,334,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_334,ronda_10_hybrid_repair_dragon_hybrid_ablation,"orange teal dragon hamster, round vertical animal body, pointed orange snout and dark eye, glowing teal oval belly, orange yellow teal quills around the silhouette, little pink paws near the chest, painterly multicolor background",,openai/clip-vit-large-patch14,0.8147279024124146,0.5722517967224121,0.02504848502576351,0.15826713185549143,0.6039832509196082,0.5276263201678241,0.06135541815782077,0.9386445818421792,0.9834605587121907,0.7626495594627217,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7771640480281635,0.8628555613525237,0.6043523156117478,0.7457623386556843,0.3898124270662618,0.7340855117735735,0.894628333638272,0.7172999795954547,False,1,0.7172999795954547
stage1_fixed_seed,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,335,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_335,ronda_10_hybrid_repair_dragon_hybrid_ablation,"orange teal dragon hamster, round vertical animal body, warm orange animal face, blue green chest spot, rainbow quills behind the back, tiny clawed paws, vertical storybook illustration",,openai/clip-vit-large-patch14,0.8010150194168091,0.5709362030029297,0.01481825951486826,0.12173027361699414,0.708222968095427,0.7967489737051504,0.053737356450948855,0.9462626435490511,0.9938087713737963,0.8884907176842448,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7355824868869262,0.8688036818413087,0.9471851692742244,1.0,0.8619471535889098,0.851571877629045,1.0,0.8685967621666983,True,0,0.8985967621666984
stage1_fixed_seed,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,336,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_336,ronda_10_hybrid_repair_dragon_hybrid_ablation,"orange teal dragon hamster, upright compact body, warm orange animal face, blue green chest spot, painted scale-like rainbow spines, small paws near the belly, dark teal fantasy background with yellow flame arcs",,openai/clip-vit-large-patch14,0.7403405904769897,0.6546759009361267,0.03487071022391319,0.18673700817972103,0.527474200732359,0.4669200755931713,0.060186730131333584,0.9398132698686664,0.9693473098911678,0.7329181404491938,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5515994778085818,0.49019605729512505,0.3372136120061573,0.5591589736592811,0.2833125623995535,0.7521091133580718,0.7509188260470214,0.49452209389952445,False,1,0.49452209389952445
stage1_fixed_seed,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,337,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_337,ronda_10_hybrid_repair_dragon_hybrid_ablation,"orange teal dragon hamster, orange face and teal belly, blue green chest spot, orange yellow teal quills around the silhouette, small paws near the belly, painterly multicolor background",,openai/clip-vit-large-patch14,0.7559541463851929,0.6379565596580505,0.02329377830028534,0.15262299400904616,0.6081736173668152,0.5645949752242477,0.0813039085015104,0.9186960914984896,0.9749543363671042,0.7706022381488037,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.598944447486886,0.565788282267314,0.6573124215883037,0.7559825214667781,0.45466830454650464,0.4264382748564779,0.8080129100617264,0.5842123702371095,False,1,0.5842123702371095
stage1_fixed_seed,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,338,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_338,ronda_10_hybrid_repair_dragon_hybrid_ablation,"small upright orange spiny animal, orange face and teal belly, glowing teal oval belly, painted scale-like rainbow spines, tiny clawed paws, dark teal fantasy background with yellow flame arcs",,openai/clip-vit-large-patch14,0.7966462969779968,0.6255171298980713,0.03255365416407585,0.18042631228309206,0.4901157608730719,0.43108170120804395,0.06365530085008199,0.936344699149918,0.9724800918644724,0.7162034286189856,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.722335214285185,0.6220299820629349,0.39642816922711155,0.4680428171824031,0.2204395902920919,0.6986165342561125,0.7828186784823954,0.5502978563140571,False,1,0.5502978563140571
stage1_fixed_seed,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,339,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_339,ronda_10_hybrid_repair_dragon_hybrid_ablation,"orange teal spiky hamster creature, upright compact body, small orange snout and one glossy dark eye, teal blue oval belly patch, rainbow quills behind the back, little pink paws near the chest, soft glowing brushwork",,openai/clip-vit-large-patch14,0.7539234757423401,0.692574143409729,0.03069830685853958,0.1752093229783723,0.44186785008045,0.6012313277633101,0.04961359069964386,0.9503864093003561,0.9459721441288764,0.7923837695743895,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5927868469647669,0.3188488478885142,0.4453802526051829,0.35036755542036424,0.5189412078471496,0.9151689276927187,0.5128989622890132,0.48735817751873506,False,1,0.48735817751873506
