stage,target_name,target_path,render_seed,seed_role,candidate_index,prompt_id,prompt_source,prompt,negative_prompt,clip_model,clip_iisim,lpips_alex,pixel_mse_01,pixel_rmse_01,pixel_ssim_01,color_hist_sim,edge_rmse,edge_sim,layout_sim,visual_specific_score,region_score,heuristic_score,saliency_component_count,largest_component_fraction,model_id,num_inference_steps,guidance_scale,original_inference_steps,width,height,clip_norm,lpips_norm,rmse_norm,ssim_norm,color_norm,edge_norm,layout_norm,combined_score,is_pareto,pareto_rank,selection_score,region_norm,heuristic_norm,maxstack_score
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,453,9338_round38_targeted_repair_9338_no_dragon_tokens_453,round38_targeted_repair_9338_no_dragon_tokens,"small orange teal scale-quilled hamster, orange snout and dark glossy eyes, turquoise chest oval, colorful scale spines around the back, small clawed paws close to torso, vertical flame aura, warm brushwork",,openai/clip-vit-large-patch14,0.8360527753829956,0.5823656320571899,0.022552693262696266,0.15017554149293508,0.5714629425943261,0.5758220531322338,0.0675699151845933,0.9324300848154067,0.962638870777856,0.7779982277504688,0.8014505581590768,0.5610153907113538,10.0,0.3750963762528913,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8493820975119196,0.7146193325285958,0.6686314350258385,0.7885616223579626,0.3945569000848316,0.4164848892987118,0.7165041579235657,0.6654997189959231,False,1,0.6654997189959231,0.4986618488649308,0.2377259821145814,0.5515448388726595
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,454,9338_round38_targeted_repair_9338_no_dragon_tokens_454,round38_targeted_repair_9338_no_dragon_tokens,"round fantasy hamster with colored quills, orange snout and dark glossy eyes, glowing teal oval chest, painted rainbow bristles behind shoulders, tiny paws near belly, painted multicolor aura rising behind, storybook creature painting",,openai/clip-vit-large-patch14,0.8025808334350586,0.5579522848129272,0.023847036063671112,0.1544248557184727,0.5075520679283844,0.7077308937355324,0.06096714617573978,0.9390328538242603,0.9815863733502753,0.8434576756895358,0.839522109707931,0.5876654767955516,18.0,0.14939024390243902,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7570746226851464,0.8122335995004748,0.6223165915080344,0.6831937291882786,0.6439324169261116,0.5709870281277728,0.8880274569435939,0.7206570883838113,False,1,0.7206570883838113,0.6823370103049083,0.3252890436216187,0.65337719225823
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,455,9338_round38_targeted_repair_9338_no_dragon_tokens_455,round38_targeted_repair_9338_no_dragon_tokens,"small quilled fantasy hamster creature, round orange head with black eye, clear teal belly gem, painted rainbow bristles behind shoulders, tiny paws near belly, vertical orange teal flame aura, warm brushwork",,openai/clip-vit-large-patch14,0.791530191898346,0.6224257946014404,0.03351883962750435,0.1830815108838256,0.4723695764754578,0.49083342375578703,0.0671140070605598,0.9328859929394402,0.9567124558705049,0.7387276293930092,0.7761810239075254,0.5433267167352678,8.0,0.4428675400291121,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7265996410705028,0.5544428781323099,0.30997713406085714,0.6251894377397246,0.233884701925481,0.42715295601106706,0.6628549641902437,0.5092882005110079,False,1,0.5092882005110079,0.37674967049702696,0.17960705362585314,0.41591635634357443
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,456,9338_round38_targeted_repair_9338_no_dragon_tokens_456,round38_targeted_repair_9338_no_dragon_tokens,"compact spiny fantasy pet, round orange head with black eye, blue green belly patch, colorful scale spines around the back, little paws tucked near chest, dark teal orange glowing background, warm brushwork",,openai/clip-vit-large-patch14,0.7423841953277588,0.6997486352920532,0.04474131390452385,0.2115214265849298,0.36597090552018396,0.3671185528790509,0.06222522393215928,0.9377747760678408,0.911981300694599,0.675820780558237,0.718302966806089,0.5537954531957362,6.0,0.44994458810491317,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.591066935847352,0.24527542400652047,0.0,0.44977322174814405,0.0,0.5415485146920547,0.25792374566034226,0.29350338167141254,False,1,0.29350338167141254,0.09751856355627127,0.21400373856311125,0.21969619747950908
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,457,9338_round38_targeted_repair_9338_no_dragon_tokens_457,round38_targeted_repair_9338_no_dragon_tokens,"compact spiny fantasy pet, round orange head with black eye, turquoise chest oval, rainbow scale quills, small clawed paws close to torso, vertical flame aura, storybook creature painting",,openai/clip-vit-large-patch14,0.7361177802085876,0.6110665202140808,0.03172948211431503,0.1781277129318036,0.46517184912397536,0.5285124602141203,0.07002500861117464,0.9299749913888253,0.9361724926399744,0.7505563526104378,0.7635731516976861,0.5345012061883803,9.0,0.1927342256214149,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.573785687069892,0.5998617726231148,0.3639704056310925,0.6133227660567023,0.3051174498436924,0.35903669068334854,0.47691582832866547,0.49270504458277736,False,1,0.49270504458277736,0.3159233351010235,0.15060944662351242,0.3938403501874571
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,458,9338_round38_targeted_repair_9338_no_dragon_tokens_458,round38_targeted_repair_9338_no_dragon_tokens,"small quilled fantasy hamster creature, single central creature, teal oval belly, warm orange animal face, rainbow scale quills, vertical flame aura",,openai/clip-vit-large-patch14,0.771937370300293,0.6565924882888794,0.02693163976073265,0.16410862183545583,0.479449158981845,0.7032674153645834,0.07602602493521324,0.9239739750647867,0.9713324490651717,0.8341277179997721,0.8675618132811725,0.6072932692968207,13.0,0.21178171304662088,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6725674044807999,0.4178308549720745,0.5167696517981704,0.6368613276507618,0.6354941483417278,0.21861532262263952,0.7952032488686618,0.5383192164833446,False,1,0.5383192164833446,0.8176137949648514,0.3897792518935942,0.5807338514404643
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,459,9338_round38_targeted_repair_9338_no_dragon_tokens_459,round38_targeted_repair_9338_no_dragon_tokens,"small quilled fantasy hamster creature, small orange muzzle and whiskers, blue green belly patch, painted rainbow bristles behind shoulders, small clawed paws close to torso, painted multicolor aura rising behind, soft painterly fantasy portrait",,openai/clip-vit-large-patch14,0.776245653629303,0.6095374822616577,0.016955483704805374,0.13021322400127175,0.4903147210104513,0.880984836154514,0.07254854443297336,0.9274514555670267,0.9610362767967062,0.9132584410773319,0.8926924324650892,0.7306945886571213,6.0,0.6326996197718631,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6844486020389746,0.6059754741735255,0.8862080984137144,0.6547750455437337,0.9714714297619382,0.2999869675510019,0.7019965886232936,0.6959194148130663,False,1,0.6959194148130663,0.9388557813800708,0.7952337514797181,0.7783551755819652
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,460,9338_round38_targeted_repair_9338_no_dragon_tokens_460,round38_targeted_repair_9338_no_dragon_tokens,"small upright orange spiny animal, warm orange animal face, teal oval belly, orange blue yellow shoulder quills, small clawed paws close to torso, vertical flame aura, warm brushwork",,openai/clip-vit-large-patch14,0.7317764163017273,0.6552006602287292,0.044556520879268646,0.2110841559171807,0.39764318426858647,0.4440708866825811,0.04939202846462759,0.9506079715353724,0.988226563129207,0.7301900016703832,0.7331402513166045,0.5131981759216232,11.0,0.4123456790123457,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5618132613238838,0.4233959368300888,0.004765974337697765,0.5019903334845377,0.1454794684467734,0.8418401264516637,0.9481381365779287,0.4281336980072091,False,1,0.4281336980072091,0.1691006377541864,0.08061498042775816,0.3107390244246452
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,461,9338_round38_targeted_repair_9338_no_dragon_tokens_461,round38_targeted_repair_9338_no_dragon_tokens,"small upright orange spiny animal, warm orange animal face, turquoise chest oval, painted rainbow bristles behind shoulders, tiny forepaws near the belly, vertical flame aura, vertical storybook illustration",,openai/clip-vit-large-patch14,0.7534275054931641,0.6400356292724609,0.038281798362731934,0.19565734937060741,0.41194881886344903,0.5511638500072338,0.07318452154426101,0.926815478455739,0.9892004753210244,0.7702492450269687,0.7515388505080948,0.5260771953556663,9.0,0.3013415892672859,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6215216993230704,0.48403175893145467,0.1729084305698162,0.5255755932012114,0.34794022056168245,0.2851053589700378,0.9569545297388676,0.4623174474380365,False,1,0.4623174474380365,0.25786417743892825,0.12293103026303927,0.3670004341180353
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,462,9338_round38_targeted_repair_9338_no_dragon_tokens_462,round38_targeted_repair_9338_no_dragon_tokens,"upright spiny hamster creature, warm orange animal face, glowing teal oval chest, rainbow back bristles, little paws tucked near chest, soft rainbow flame shapes behind, warm brushwork",,openai/clip-vit-large-patch14,0.8025895357131958,0.6027385592460632,0.03560059890151024,0.18868120972028518,0.4330704764428539,0.48477455421730326,0.06077999375094379,0.9392200062490562,0.9678092064119982,0.7404373928673558,0.7551439826658722,0.5286007878661105,10.0,0.26767499120647203,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7570986214516755,0.6331602710686526,0.24894395044764883,0.5603982203523209,0.22243032391925435,0.5753663195855303,0.7633089028560076,0.5401549620110866,False,1,0.5401549620110866,0.27525703914677113,0.13122269151743765,0.4072912585078784
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,463,9338_round38_targeted_repair_9338_no_dragon_tokens_463,round38_targeted_repair_9338_no_dragon_tokens,"compact rainbow quilled hamster, small orange muzzle and whiskers, turquoise chest oval, orange blue yellow shoulder quills, tiny paws near belly, vertical flame aura, vertical storybook illustration",,openai/clip-vit-large-patch14,0.7583491206169128,0.6135183572769165,0.0277287345379591,0.16651947194835534,0.5204505549239081,0.6526574028862848,0.06673233528208626,0.9332676647179138,0.9738576136981278,0.8151110366897236,0.8357532336754995,0.5850272635728496,10.0,0.24831500532103584,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6350943167962106,0.5900583534021213,0.4904929069406646,0.7044590679416405,0.5398152085421181,0.43608392209905084,0.8180624392425854,0.5880613662566627,False,1,0.5880613662566627,0.6641541707425173,0.31662077793728727,0.5625938435577443
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,464,9338_round38_targeted_repair_9338_no_dragon_tokens_464,round38_targeted_repair_9338_no_dragon_tokens,"storybook quilled hamster, round orange head with black eye, turquoise chest oval, colorful scale spines around the back, tiny paws near belly, soft rainbow flame shapes behind, vertical storybook illustration",,openai/clip-vit-large-patch14,0.8083975911140442,0.5756382346153259,0.025317104533314705,0.15911349576109093,0.5273113838317244,0.6036789505570023,0.06616311582806264,0.9338368841719373,0.9897124142381064,0.7964409200584504,0.8160793961910396,0.5712555773337277,16.0,0.22763010108573567,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7731158256085249,0.7415181417474086,0.5712133738217264,0.7157703055235524,0.4472207561321149,0.44940342835344554,0.9615888846687076,0.6624519539883256,False,1,0.6624519539883256,0.5692382787157632,0.2713717305082477,0.5744763681387183
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,465,9338_round38_targeted_repair_9338_no_dragon_tokens_465,round38_targeted_repair_9338_no_dragon_tokens,"round fantasy hamster with colored quills, round orange head with black eye, clear teal belly gem, painted rainbow bristles behind shoulders, small clawed paws close to torso, vertical flame aura, soft painterly fantasy portrait",,openai/clip-vit-large-patch14,0.7201067805290222,0.6520436406135559,0.029940081760287285,0.17303202524471384,0.42966326220390383,0.5877725106698496,0.07052221085159975,0.9294777891484003,0.9264214105993476,0.7750991381232419,0.7987919933760828,0.5591543953632578,11.0,0.19765309864319766,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5296312441585194,0.43601895621647835,0.41951018577368815,0.55478085104213,0.4171494079963763,0.347402358258079,0.38864362705936106,0.4512731628449888,False,1,0.4512731628449888,0.4858356756240408,0.23161138835249007,0.42294887005068227
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,466,9338_round38_targeted_repair_9338_no_dragon_tokens_466,round38_targeted_repair_9338_no_dragon_tokens,"round fantasy hamster with colored quills, round orange head with black eye, clear teal belly gem, orange blue yellow shoulder quills, tiny forepaws near the belly, soft rainbow flame shapes behind, vertical storybook illustration",,openai/clip-vit-large-patch14,0.828750729560852,0.6235653758049011,0.03153103217482567,0.17756979522099378,0.42712567402134816,0.6603992603443287,0.06714360999240392,0.9328563900075961,0.9580950156889442,0.8152984067953954,0.8255997702759662,0.5779198391931764,17.0,0.19072524407252442,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8292448311423775,0.5498863794794309,0.3700513566035284,0.5505972074615069,0.5544512988608661,0.42646025931375936,0.6753706622483311,0.5801452002896836,False,1,0.5801452002896836,0.6151690636687734,0.2932682140413317,0.5449957596899662
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,467,9338_round38_targeted_repair_9338_no_dragon_tokens_467,round38_targeted_repair_9338_no_dragon_tokens,"small orange teal scale-quilled hamster, warm orange animal face, clear teal belly gem, orange blue yellow shoulder quills, tiny paws near belly, dark teal orange glowing background, vertical storybook illustration",,openai/clip-vit-large-patch14,0.790213406085968,0.7202732563018799,0.025311032310128212,0.15909441319583856,0.4350428568232426,0.7237724021629051,0.046740590053239744,0.9532594099467603,0.9874617429477578,0.856830723044225,0.8568041025167927,0.5997628717617549,13.0,0.2578409919766594,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7229682660693932,0.16320983034972714,0.5714213617408761,0.5636500232152464,0.6742591140352192,0.9038827187313063,0.941214560229127,0.551519602385141,False,1,0.551519602385141,0.7657135129698688,0.3650369429775119,0.581776442278252
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,468,9338_round38_targeted_repair_9338_no_dragon_tokens_468,round38_targeted_repair_9338_no_dragon_tokens,"upright spiny hamster creature, pointed orange muzzle, blue green belly patch, painted rainbow bristles behind shoulders, tiny forepaws near the belly, vertical flame aura, soft painterly fantasy portrait",,openai/clip-vit-large-patch14,0.8020862340927124,0.6378882527351379,0.027716651558876038,0.1664831870156144,0.5043819481456139,0.6347899260344328,0.060045483173878346,0.9399545168261216,0.913752208771102,0.7973899893588577,0.8365510631615577,0.5855857442130904,9.0,0.2683369644153958,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7557106379957019,0.4926178239436032,0.49088838980984173,0.6779672502149894,0.5060364924666713,0.592553571630393,0.27395498747609204,0.5637718597172368,False,1,0.5637718597172368,0.6680032773245087,0.3184557541732886,0.5438889316398684
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,469,9338_round38_targeted_repair_9338_no_dragon_tokens_469,round38_targeted_repair_9338_no_dragon_tokens,"small quilled fantasy hamster creature, orange snout and dark glossy eyes, blue green belly patch, rainbow scale quills, tiny paws near belly, soft rainbow flame shapes behind, warm brushwork",,openai/clip-vit-large-patch14,0.8143011331558228,0.6081783771514893,0.02572202868759632,0.16038088629134184,0.528331466761006,0.6499475549768519,0.059063770687976566,0.9409362293120235,0.9583848485362026,0.8134810497060322,0.8481609044144934,0.5937126330901453,12.0,0.18557071069633885,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7893963586967421,0.6114097166696258,0.557399616832011,0.717452084871411,0.5346922029885448,0.6155252489045255,0.6779943898839988,0.6425548992876005,False,1,0.6425548992876005,0.7240146396061088,0.34515792948162166,0.6096482770880429
