stage,target_name,target_path,render_seed,seed_role,candidate_index,prompt_id,prompt_source,prompt,negative_prompt,clip_model,clip_iisim,lpips_alex,pixel_mse_01,pixel_rmse_01,pixel_ssim_01,color_hist_sim,edge_rmse,edge_sim,layout_sim,visual_specific_score,region_score,heuristic_score,saliency_component_count,largest_component_fraction,model_id,num_inference_steps,guidance_scale,original_inference_steps,width,height,clip_norm,lpips_norm,rmse_norm,ssim_norm,color_norm,edge_norm,layout_norm,combined_score,is_pareto,pareto_rank,selection_score,region_norm,heuristic_norm,maxstack_score,teal_belly_score,side_asymmetry_score
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9342,offset_+4,154,9338_round41_final_extensive_154,round41_final_extensive,"orange colorful fantasy hamster creature, three quarter left profile, localized teal belly jewel, rainbow red purple yellow scales on lower body, tiny claws close to torso, yellow orange painterly aura, vertical storybook painting",,openai/clip-vit-large-patch14,0.8683332204818726,0.7252479791641235,0.03670994192361832,0.1915983870590207,0.36499370391733654,0.6685610170717592,0.05932045740305549,0.9406795425969445,0.9643846781883985,0.8229672332289019,0.8118851942750455,0.5043336741078908,8.0,0.38588483146067415,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8719217241863887,0.6923888899230001,0.5629939746431014,0.6266423513992709,0.5069879941543184,0.8507753560442349,0.6221734653556333,0.6872732804892707,False,1,0.6872732804892707,0.5882650657515238,0.2240536694860441,0.5485026750748938,0.0,0.9347606052954992
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9343,offset_+5,154,9338_round41_final_extensive_154,round41_final_extensive,"orange colorful fantasy hamster creature, three quarter left profile, localized teal belly jewel, rainbow red purple yellow scales on lower body, tiny claws close to torso, yellow orange painterly aura, vertical storybook painting",,openai/clip-vit-large-patch14,0.820460319519043,0.7089021801948547,0.03832189738750458,0.19575979512531314,0.2834496173754125,0.6976849591290509,0.06458629952561479,0.9354137004743852,0.9606825525689126,0.8334895372878902,0.8237611024763002,0.7480279416298379,5.0,0.42867487328023174,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6742549663780898,0.7632867776474798,0.5293340638546988,0.4278116048676023,0.5864319144606619,0.7722464582255386,0.5725476086355483,0.6468312071520181,False,1,0.6468312071520181,0.6726684211699918,0.8084611064105095,0.6777458074602232,0.9910337829563147,0.8082578803102175
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9339,offset_+1,570,9338_round41_final_extensive_570,round41_final_extensive,"orange teal fantasy hamster with scales, single creature looking left, central blue green oval belly medallion, purple red yellow blue spotted body scales, small paws near belly, yellow orange painterly aura, warm brushwork fantasy portrait",,openai/clip-vit-large-patch14,0.7636702656745911,0.7412880659103394,0.028332285583019257,0.1683219699950641,0.28795182418031057,0.8277339228877314,0.06584163767436761,0.9341583623256324,0.9817919024420344,0.8957940726018574,0.8685923406916789,0.5363217418664807,14.0,0.30553584102200143,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.43976936819160317,0.6228169912741698,0.7512672968853185,0.4387894351189425,0.9411778308082208,0.7535257448207459,0.8555119593706701,0.6575550182649367,False,1,0.6575550182649367,0.9912888473991905,0.3007648079180555,0.6661513478961543,0.008759192194871646,0.9644101907809576
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9340,offset_+2,570,9338_round41_final_extensive_570,round41_final_extensive,"orange teal fantasy hamster with scales, single creature looking left, central blue green oval belly medallion, purple red yellow blue spotted body scales, small paws near belly, yellow orange painterly aura, warm brushwork fantasy portrait",,openai/clip-vit-large-patch14,0.8595231175422668,0.6927489638328552,0.023209501057863235,0.1523466476751728,0.4441474076065675,0.7758879484953703,0.06059468020268139,0.9394053197973186,0.9844115640505723,0.8748237515620926,0.8426179820538616,0.49262701821832716,9.0,0.3381831085876508,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8355448920119323,0.8333493620568058,0.8804850797937378,0.8196445746467513,0.7997530384594039,0.8317730180133621,0.8906277185324193,0.835420910519544,True,0,0.8654209105195441,0.8066862901275856,0.1959797355648844,0.7027673499144643,0.0,0.7501624748110771
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9341,offset_+3,570,9338_round41_final_extensive_570,round41_final_extensive,"orange teal fantasy hamster with scales, single creature looking left, central blue green oval belly medallion, purple red yellow blue spotted body scales, small paws near belly, yellow orange painterly aura, warm brushwork fantasy portrait",,openai/clip-vit-large-patch14,0.7866107225418091,0.7594867944717407,0.030724501237273216,0.17528405870835265,0.2825143466946773,0.8283487955729166,0.05269107983997324,0.9473089201600268,0.9824171793104574,0.9007985159259133,0.8623801559112106,0.5988227421722129,8.0,0.2473449811579308,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.534490298830524,0.5438822498950378,0.6949538372925359,0.4255311137180183,0.9428550727318694,0.9496385010334396,0.8638936037209907,0.6646516184997798,False,1,0.6646516184997798,0.9471381827876484,0.45064953752335324,0.6991248892585675,0.38920379992652077,0.8877650747696558
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9342,offset_+4,570,9338_round41_final_extensive_570,round41_final_extensive,"orange teal fantasy hamster with scales, single creature looking left, central blue green oval belly medallion, purple red yellow blue spotted body scales, small paws near belly, yellow orange painterly aura, warm brushwork fantasy portrait",,openai/clip-vit-large-patch14,0.7654558420181274,0.7718822956085205,0.03461866453289986,0.1860609161884888,0.2887260910292432,0.7037896050347222,0.06384005276369706,0.9361599472363029,0.9833718197318775,0.8410356677447064,0.8482397247520451,0.616461656000386,7.0,0.25826371231383943,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.44714199611987676,0.49011829197922674,0.6077842890093508,0.44067734707082684,0.6030840902504147,0.7833751503416795,0.8766902653262162,0.5544951016034919,False,1,0.5544951016034919,0.8466406194289715,0.49294972178815477,0.5953005796774128,0.4520402153058428,0.9704524253805479
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9343,offset_+5,570,9338_round41_final_extensive_570,round41_final_extensive,"orange teal fantasy hamster with scales, single creature looking left, central blue green oval belly medallion, purple red yellow blue spotted body scales, small paws near belly, yellow orange painterly aura, warm brushwork fantasy portrait",,openai/clip-vit-large-patch14,0.8082823157310486,0.754112958908081,0.029675662517547607,0.17226625472665158,0.3010040905730242,0.7730356852213541,0.05787126640888867,0.9421287335911114,0.9516159746492772,0.8679343100363537,0.8436175960830763,0.7244453620980591,5.0,0.5973482205163991,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6239721032773333,0.5671905991019779,0.719363607058625,0.47061506443001705,0.7919726708227735,0.8723869746328667,0.45101291667018145,0.644774028576168,False,1,0.644774028576168,0.81379065442203,0.7519073146435653,0.7110461007302331,0.556646080815503,0.9541600545247396
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9339,offset_+1,377,9338_round41_final_extensive_377,round41_final_extensive,"cute spiny fantasy hamster with orange body, three quarter left profile, central blue green oval belly medallion, purple red yellow blue spotted body scales, small paws near belly, yellow orange painterly aura, storybook painterly illustration",,openai/clip-vit-large-patch14,0.8686532974243164,0.6932002902030945,0.032636597752571106,0.18065602052677654,0.31934860542324767,0.7831562183521412,0.07521240547901578,0.9247875945209842,0.9613859632121563,0.8683731489832393,0.8402011026701475,0.6492905082824927,9.0,0.3259608411892676,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8732433188712646,0.8313917895707819,0.6515022572777083,0.5153448999964007,0.8195793329263557,0.6137805625143128,0.5819766122364161,0.7526249002333628,False,1,0.7526249002333628,0.7895092687014987,0.5716771601249223,0.7217440850290484,0.6643864774867767,0.928005039691925
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9340,offset_+2,377,9338_round41_final_extensive_377,round41_final_extensive,"cute spiny fantasy hamster with orange body, three quarter left profile, central blue green oval belly medallion, purple red yellow blue spotted body scales, small paws near belly, yellow orange painterly aura, storybook painterly illustration",,openai/clip-vit-large-patch14,0.7920653820037842,0.6729187965393066,0.027339449152350426,0.16534645188920877,0.4090757728515502,0.7920097068504052,0.06387481468924051,0.9361251853107595,0.9656165218171209,0.8771714873048724,0.8423137636149816,0.6313504457070074,13.0,0.4131455399061033,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.557012536445373,0.9193602677934343,0.7753350336698055,0.7341286333179963,0.8437297667277136,0.7828567497448813,0.6386859508042004,0.772664617337096,False,1,0.772664617337096,0.8045241770001927,0.5286547858417042,0.730880631686557,0.5470966951836107,0.9604769671956698
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9341,offset_+3,377,9338_round41_final_extensive_377,round41_final_extensive,"cute spiny fantasy hamster with orange body, three quarter left profile, central blue green oval belly medallion, purple red yellow blue spotted body scales, small paws near belly, yellow orange painterly aura, storybook painterly illustration",,openai/clip-vit-large-patch14,0.8071035146713257,0.666710376739502,0.02761770784854889,0.1661857630741842,0.4102479860150145,0.7929450141059028,0.07428199808653169,0.9257180019134683,0.9681048525893211,0.8744475275352344,0.8419457487960281,0.6656938145900936,7.0,0.6721487307829818,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6191048447889177,0.9462885232271715,0.7685461922103926,0.7369868665543944,0.8462810860141456,0.6276556209292108,0.6720412604467011,0.7802020278503055,False,1,0.7802020278503055,0.8019086561459555,0.6110142126284188,0.7504368434580593,0.6059238265190083,0.7627447048823038
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9342,offset_+4,377,9338_round41_final_extensive_377,round41_final_extensive,"cute spiny fantasy hamster with orange body, three quarter left profile, central blue green oval belly medallion, purple red yellow blue spotted body scales, small paws near belly, yellow orange painterly aura, storybook painterly illustration",,openai/clip-vit-large-patch14,0.7615062594413757,0.6958234310150146,0.03324846178293228,0.1823416073827701,0.3066296099917375,0.7477411340784142,0.06737433946936829,0.9326256605306317,0.9633336386595894,0.8555692192529254,0.8370647201149654,0.7797083517034793,3.0,0.7282415630550622,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.43083420680815687,0.8200142397111108,0.6378682415082823,0.48433189262792814,0.7229745145556231,0.7306687392659252,0.6080846033274817,0.6525885457537361,False,1,0.6525885457537361,0.7672186609393614,0.8844344456282053,0.7279735921377751,0.632093516914805,0.8756540318330129
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9343,offset_+5,377,9338_round41_final_extensive_377,round41_final_extensive,"cute spiny fantasy hamster with orange body, three quarter left profile, central blue green oval belly medallion, purple red yellow blue spotted body scales, small paws near belly, yellow orange painterly aura, storybook painterly illustration",,openai/clip-vit-large-patch14,0.837655782699585,0.7129954099655151,0.032665472477674484,0.18073591916847764,0.3024310597969153,0.7159175166377315,0.0695220102643146,0.9304779897356854,0.9561852069017769,0.8390672202748244,0.8244685524972575,0.5471192277380563,6.0,0.47560087399854334,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.745254872119102,0.7455328981793439,0.6508559901707744,0.474094474993015,0.636166453928261,0.6986407717577455,0.5122620714503022,0.6735897578930651,False,1,0.6735897578930651,0.6776963444704895,0.32665844549764,0.5898502683538045,0.0,0.9195965627829233
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9339,offset_+1,328,9338_round41_final_extensive_328,round41_final_extensive,"cute spiny fantasy hamster with orange body, soft left profile pose, localized teal belly jewel, multicolor mosaic scales across orange body, tiny claws close to torso, yellow orange painterly aura, warm brushwork fantasy portrait",,openai/clip-vit-large-patch14,0.7874808311462402,0.7555256485939026,0.0446978397667408,0.21141863628058147,0.23558291401310943,0.7003880253544561,0.08164415534385427,0.9183558446561457,0.9742335264982468,0.8314458623388057,0.8363224152264426,0.4972425552633621,10.0,0.4171823807790317,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5380829690744383,0.561063231762932,0.4026761663499018,0.3110971652663503,0.5938053042775838,0.5178646166549563,0.7541942516060621,0.5234715319607944,False,1,0.5234715319607944,0.7619430203506076,0.2070483347648055,0.4966037877210581,0.0,0.8038160304228464
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9340,offset_+2,328,9338_round41_final_extensive_328,round41_final_extensive,"cute spiny fantasy hamster with orange body, soft left profile pose, localized teal belly jewel, multicolor mosaic scales across orange body, tiny claws close to torso, yellow orange painterly aura, warm brushwork fantasy portrait",,openai/clip-vit-large-patch14,0.808668851852417,0.7437235713005066,0.04130656644701958,0.20324016937362452,0.31726853581518705,0.7069278293185763,0.07256033126475782,0.9274396687352422,0.9805185093812255,0.8388251091269393,0.8041744834290665,0.5162139662826049,14.0,0.5381818181818182,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6255681072869088,0.6122532869224231,0.4688284066706496,0.5102730203476429,0.6116444987081536,0.6533306401907473,0.8384425165480285,0.6024162558687758,False,1,0.6024162558687758,0.5334642154053213,0.2525440035851553,0.5147111606254009,0.12152941793943217,0.8713415736953417
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9341,offset_+3,328,9338_round41_final_extensive_328,round41_final_extensive,"cute spiny fantasy hamster with orange body, soft left profile pose, localized teal belly jewel, multicolor mosaic scales across orange body, tiny claws close to torso, yellow orange painterly aura, warm brushwork fantasy portrait",,openai/clip-vit-large-patch14,0.8280831575393677,0.7586669921875,0.03610626235604286,0.19001647916968376,0.28151716365124224,0.8119981553819445,0.05837231158495021,0.9416276884150498,0.981454584047751,0.8912597776766927,0.8256569167296748,0.8108042569282752,4.0,0.4807560137457045,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7057295928676217,0.5474380412279449,0.5757893740805791,0.4230996602875727,0.8982540034901434,0.8649149455598866,0.8509903099118702,0.6699457621901819,False,1,0.6699457621901819,0.6861421767365823,0.9590060736605817,0.7651518172955079,0.9926374965738844,0.9737383797764778
