stage,target_name,target_path,prompt_index,prompt_id,prompt_source,prompt,negative_prompt,render_seed,seed_offset,clip_model,clip_iisim,lpips_alex,pixel_mse_01,pixel_rmse_01,pixel_ssim_01,color_hist_sim,edge_rmse,edge_sim,layout_sim,visual_specific_score,region_score,heuristic_score,saliency_component_count,largest_component_fraction,model_id,num_inference_steps,guidance_scale,original_inference_steps,width,height,render_path,clip_norm,lpips_norm,rmse_norm,ssim_norm,color_norm,edge_norm,layout_norm,combined_score,is_pareto,pareto_rank,selection_score,region_norm,heuristic_norm,maxstack_score,seed_sweep_score,teal_belly_score,side_asymmetry_score
seed_sweep,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,1,7836_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"tiny astronaut standing bottom center, thin curved ground arc under the astronaut, wide pale pink diagonal planetary stripe, slanted planetary ring from lower left to upper right, subtle blue nebula clouds around the edges, moody realistic space illustration",,7856,20,openai/clip-vit-large-patch14,0.8226577043533325,0.6393811702728271,0.03580288216471672,0.18921649548788477,0.12013452316142714,0.7865854899088541,0.05575833368799418,0.9442416663120058,0.9214508307078576,0.8687382198097579,0.8687382198097579,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\7836\round42_seed_sweep_metric_best_seed_07856_offset_+020.png,0.4379173229956482,0.22246762558301758,0.35008630652760364,0.1578146268335701,0.7612726107460229,0.3046190258574221,0.18911612638289083,0.3247720842533472,False,1,0.3247720842533472,0.7065985464870425,0.5,0.4562154018833132,0.4562154018833132,,
seed_sweep,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,1,7836_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"tiny astronaut standing bottom center, thin curved ground arc under the astronaut, wide pale pink diagonal planetary stripe, slanted planetary ring from lower left to upper right, subtle blue nebula clouds around the edges, moody realistic space illustration",,7852,16,openai/clip-vit-large-patch14,0.8678186535835266,0.6757338643074036,0.028215346857905388,0.16797424462668492,0.05801695466391394,0.7404553448712384,0.049566479971397424,0.9504335200286026,0.9482098969117394,0.8554986165844161,0.8554986165844161,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\7836\round42_seed_sweep_metric_best_seed_07852_offset_+016.png,0.6640840363777147,0.12298188246253794,0.48122706434422124,0.08339166491155206,0.6051118699840254,0.5422585069398378,0.5186470590113202,0.3684955426743306,False,1,0.3684955426743306,0.6137546057252252,0.5,0.4555787043541748,0.4555787043541748,,
seed_sweep,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,1,7836_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"tiny astronaut standing bottom center, thin curved ground arc under the astronaut, wide pale pink diagonal planetary stripe, slanted planetary ring from lower left to upper right, subtle blue nebula clouds around the edges, moody realistic space illustration",,7879,43,openai/clip-vit-large-patch14,0.859062910079956,0.670201301574707,0.026723407208919525,0.16347295558874417,0.06295145708215001,0.7186245388454862,0.047592994753611735,0.9524070052463882,0.9698977446428423,0.8507030432452731,0.8507030432452731,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\7836\round42_seed_sweep_metric_best_seed_07879_offset_+043.png,0.6202351411446855,0.1381227442181885,0.5090161371427826,0.08930368456169646,0.5312097645899697,0.6179996378747195,0.7857272566191481,0.3803494848263979,False,1,0.3803494848263979,0.580125204644224,0.5,0.4530377584996935,0.4530377584996935,,
seed_sweep,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,1,7836_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"tiny astronaut standing bottom center, thin curved ground arc under the astronaut, wide pale pink diagonal planetary stripe, slanted planetary ring from lower left to upper right, subtle blue nebula clouds around the edges, moody realistic space illustration",,7866,30,openai/clip-vit-large-patch14,0.7862533330917358,0.6189781427383423,0.01926063373684883,0.13878268529196583,0.383500661294703,0.6700885913990162,0.04640725584657973,0.9535927441534202,0.9608110216245535,0.827459530908165,0.827459530908165,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\7836\round42_seed_sweep_metric_best_seed_07866_offset_+030.png,0.25560368386002336,0.2783042123912802,0.6614435224784317,0.4733531861161409,0.3669048507284225,0.6635075570639323,0.673826628699682,0.4575099510720357,False,1,0.4575099510720357,0.4171279270224605,0.5,0.45215159118806963,0.45215159118806963,,
seed_sweep,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,1,7836_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"tiny astronaut standing bottom center, thin curved ground arc under the astronaut, wide pale pink diagonal planetary stripe, slanted planetary ring from lower left to upper right, subtle blue nebula clouds around the edges, moody realistic space illustration",,7870,34,openai/clip-vit-large-patch14,0.9012062549591064,0.7134498357772827,0.028377192094922066,0.16845531186318247,0.03973080466139769,0.7251660382306134,0.05130988984854222,0.9486901101514578,0.954818071443985,0.8493298700455832,0.8493298700455832,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\7836\round42_seed_sweep_metric_best_seed_07870_offset_+034.png,0.8312896465241205,0.019765283284967183,0.47825715675922675,0.06148305711741313,0.5533541863957682,0.4753475239803814,0.6000250077032082,0.3651700358379625,False,1,0.3651700358379625,0.5704957007204438,0.5,0.44153741698774246,0.44153741698774246,,
seed_sweep,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,1,7836_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"tiny astronaut standing bottom center, thin curved ground arc under the astronaut, wide pale pink diagonal planetary stripe, slanted planetary ring from lower left to upper right, subtle blue nebula clouds around the edges, moody realistic space illustration",,7887,51,openai/clip-vit-large-patch14,0.8334853649139404,0.6928713917732239,0.026690280064940453,0.1633716011580362,0.10643437870903864,0.7337702998408565,0.054693072750350076,0.9453069272496499,0.9512787391085133,0.8513098072874654,0.8513098072874654,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\7836\round42_seed_sweep_metric_best_seed_07887_offset_+051.png,0.492142410031065,0.07608192909008271,0.5096418569376369,0.1414005051355021,0.5824815144297454,0.34550307577620115,0.5564390515826341,0.33775435655051755,False,1,0.33775435655051755,0.5843801935461477,0.5,0.4295239809922215,0.4295239809922215,,
seed_sweep,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,1,7836_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"tiny astronaut standing bottom center, thin curved ground arc under the astronaut, wide pale pink diagonal planetary stripe, slanted planetary ring from lower left to upper right, subtle blue nebula clouds around the edges, moody realistic space illustration",,7844,8,openai/clip-vit-large-patch14,0.8213812708854675,0.6513333320617676,0.03148258477449417,0.17743332487020066,0.019106648405915593,0.7498954490379051,0.05433194131025768,0.9456680586897424,0.9545485282274153,0.85934647825395,0.85934647825395,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\7836\round42_seed_sweep_metric_best_seed_07844_offset_+008.png,0.4315249249792467,0.1897583662269443,0.42283066560624005,0.03677328767856361,0.6370687098841602,0.3593630750517132,0.5967056531762931,0.3098566576302699,False,1,0.3098566576302699,0.6407380911685104,0.5,0.42912352695273953,0.42912352695273953,,
seed_sweep,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,1,7836_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"tiny astronaut standing bottom center, thin curved ground arc under the astronaut, wide pale pink diagonal planetary stripe, slanted planetary ring from lower left to upper right, subtle blue nebula clouds around the edges, moody realistic space illustration",,7841,5,openai/clip-vit-large-patch14,0.8001477122306824,0.6422979831695557,0.0323801226913929,0.1799447767827477,0.031210646156918483,0.7360472502531828,0.048745488334770506,0.9512545116652295,0.9489503665032663,0.8539504149974158,0.8539504149974158,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\7836\round42_seed_sweep_metric_best_seed_07841_offset_+005.png,0.3251869436874958,0.21448523785960893,0.40732601361886556,0.051275068503470536,0.5901894950306578,0.5737676535429072,0.5277657492234412,0.30717526133764816,False,1,0.30717526133764816,0.6028976990653886,0.5,0.4169730073141447,0.4169730073141447,,
seed_sweep,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,1,7836_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"tiny astronaut standing bottom center, thin curved ground arc under the astronaut, wide pale pink diagonal planetary stripe, slanted planetary ring from lower left to upper right, subtle blue nebula clouds around the edges, moody realistic space illustration",,7858,22,openai/clip-vit-large-patch14,0.8339257836341858,0.6773332357406616,0.03546212613582611,0.18831390319311558,0.16078021840577403,0.7283585159866899,0.053625782740683484,0.9463742172593165,0.9418035521052861,0.8473530186558285,0.8473530186558285,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\7836\round42_seed_sweep_metric_best_seed_07858_offset_+022.png,0.4943480336100139,0.11860491234274417,0.35565853323318664,0.20651217090413487,0.5641614294869958,0.3864650002127825,0.43975459083903373,0.3278208690334372,False,1,0.3278208690334372,0.5566328477178704,0.5,0.41599330140039725,0.41599330140039725,,
seed_sweep,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,1,7836_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"tiny astronaut standing bottom center, thin curved ground arc under the astronaut, wide pale pink diagonal planetary stripe, slanted planetary ring from lower left to upper right, subtle blue nebula clouds around the edges, moody realistic space illustration",,7891,55,openai/clip-vit-large-patch14,0.8806201219558716,0.6813341379165649,0.03617411106824875,0.1901949291338987,0.18228057869043948,0.6810330991391783,0.04990960738289372,0.9500903926171063,0.9606781012917072,0.8311321522869589,0.8311321522869589,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\7836\round42_seed_sweep_metric_best_seed_07891_offset_+055.png,0.7281939826385873,0.10765571760786419,0.3440458670915967,0.23227171902359137,0.40395442936264275,0.5290894910448759,0.672189749411205,0.3725459646001879,False,1,0.3725459646001879,0.44288252373731174,0.5,0.41008376611455627,0.41008376611455627,,
seed_sweep,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,1,7836_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"tiny astronaut standing bottom center, thin curved ground arc under the astronaut, wide pale pink diagonal planetary stripe, slanted planetary ring from lower left to upper right, subtle blue nebula clouds around the edges, moody realistic space illustration",,7873,37,openai/clip-vit-large-patch14,0.858798086643219,0.6570349931716919,0.03702949360013008,0.19243049030787734,0.2299571845223278,0.6768363670066551,0.054361724805332,0.945638275194668,0.9628930217165462,0.8281283658144378,0.8281283658144378,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\7836\round42_seed_sweep_metric_best_seed_07873_offset_+037.png,0.618908901388119,0.17415473608051157,0.3302444489454406,0.2893929861018373,0.38974756315703885,0.35822000309972074,0.6994659177099737,0.3637922414426272,False,1,0.3637922414426272,0.4218181935931811,0.5,0.3991085942428145,0.3991085942428145,,
seed_sweep,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,1,7836_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"tiny astronaut standing bottom center, thin curved ground arc under the astronaut, wide pale pink diagonal planetary stripe, slanted planetary ring from lower left to upper right, subtle blue nebula clouds around the edges, moody realistic space illustration",,7838,2,openai/clip-vit-large-patch14,0.8541914224624634,0.6302085518836975,0.035622283816337585,0.18873866539831627,0.05022454390980386,0.6704830593532985,0.04705917911319049,0.9529408208868095,0.9824721504435314,0.831741094108074,0.831741094108074,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\7836\round42_seed_sweep_metric_best_seed_07838_offset_+002.png,0.5958386578441723,0.24757016010040944,0.3530362293235939,0.07405558974214044,0.3682402119742492,0.6384871489803796,0.9405777898619084,0.35033321477914,False,1,0.35033321477914,0.4471527845151258,0.5,0.3983960442361364,0.3983960442361364,,
seed_sweep,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,1,7836_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"tiny astronaut standing bottom center, thin curved ground arc under the astronaut, wide pale pink diagonal planetary stripe, slanted planetary ring from lower left to upper right, subtle blue nebula clouds around the edges, moody realistic space illustration",,7850,14,openai/clip-vit-large-patch14,0.8860625624656677,0.6181766986846924,0.03313641995191574,0.18203411754919938,0.10736866914755298,0.6504561812789352,0.042547530646303455,0.9574524693536965,0.9473612680050374,0.8172858994503222,0.8172858994503222,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\7836\round42_seed_sweep_metric_best_seed_07850_offset_+014.png,0.7554498066161544,0.2804975094594704,0.3944272990127736,0.1425198770525217,0.3004448015611103,0.811641401255994,0.5081964149959326,0.39699584726473824,False,1,0.39699584726473824,0.34578439653081,0.5,0.39707722244217497,0.39707722244217497,,
seed_sweep,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,1,7836_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"tiny astronaut standing bottom center, thin curved ground arc under the astronaut, wide pale pink diagonal planetary stripe, slanted planetary ring from lower left to upper right, subtle blue nebula clouds around the edges, moody realistic space illustration",,7849,13,openai/clip-vit-large-patch14,0.7352144122123718,0.6483737826347351,0.03192043676972389,0.17866291380620627,0.13429339881371002,0.7226613362630209,0.05034153639451282,0.9496584636054872,0.9617780117581683,0.8499336659319137,0.8499336659319137,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\7836\round42_seed_sweep_metric_best_seed_07849_offset_+013.png,0.0,0.19785771021971876,0.4152396986261243,0.17477835366667402,0.5448752164222651,0.5125123251615056,0.6857348604049566,0.2830654473850603,False,1,0.2830654473850603,0.5747298751551722,0.5,0.3951023245267832,0.3951023245267832,,
seed_sweep,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,1,7836_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"tiny astronaut standing bottom center, thin curved ground arc under the astronaut, wide pale pink diagonal planetary stripe, slanted planetary ring from lower left to upper right, subtle blue nebula clouds around the edges, moody realistic space illustration",,7897,61,openai/clip-vit-large-patch14,0.8886799216270447,0.6941806077957153,0.03863859176635742,0.1965670159674746,0.06766949779896841,0.6875480369285301,0.05594913783164453,0.9440508621683554,0.9642440242569272,0.8326632232281483,0.8326632232281483,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\7836\round42_seed_sweep_metric_best_seed_07897_offset_+061.png,0.7685575806855552,0.07249902189814483,0.30470727243471984,0.0949563617850228,0.42600893429372205,0.29729608191191054,0.7161031622133169,0.3152278714352996,False,1,0.3152278714352996,0.4536193001607805,0.5,0.3798455694774923,0.3798455694774923,,
