target_name,id,prompt,seed_index,combo,clip_iisim,lpips_alex,pixel_mse_01,pixel_rmse_01,pixel_ssim_01,color_hist_sim,edge_rmse,edge_sim,layout_sim,visual_specific_score,region_score,heuristic_score,saliency_component_count,largest_component_fraction,clip_norm,lpips_norm,rmse_norm,ssim_norm,color_norm,edge_norm,layout_norm,combined_score,is_pareto,pareto_rank,selection_score,rank
7836.png,00455,"small helmeted explorer at lower edge, sloping pink white cosmic dust stripe across empty sky, empty dark blue starfield, small rim-lit grey ground below the figure, dark high contrast digital painting",1,"[3, 1, 1, 0, 0, 0]",0.8570623397827148,0.5852023363113403,0.016097910702228546,0.12687754215080202,0.466836539638721,0.8308958830656828,0.05835927899096148,0.9416407210090385,0.9681358763446382,0.8971045750016484,0.8971045750016484,0.5,0.0,0.0,0.7186929442967567,0.2598406094818192,0.4930849357205974,0.2883018515014335,0.9164012885021938,0.3279725439011662,0.6741384470603602,0.47498430738379144,False,1,0.47498430738379144,918
7836.png,00389,"small astronaut at bottom edge, sloping pink white cosmic dust stripe across empty sky, deep blue black cosmic background, small rim-lit grey ground below the figure, realistic sci fi landscape",1,"[1, 1, 2, 0, 1, 0]",0.8157396912574768,0.5200682282447815,0.015727350488305092,0.12540873370026942,0.5085824341442555,0.7062993932653358,0.05848685089670059,0.9415131491032994,0.9629813972186007,0.839960608599276,0.839960608599276,0.5,0.0,0.0,0.541413298856559,0.4907649819289368,0.5079710908406574,0.3701149869188481,0.60505091730228,0.32417184340302385,0.6123432725857473,0.4739052097986111,False,1,0.4739052097986111,919
7836.png,00208,"small helmeted explorer at lower edge, sloping pink white cosmic dust stripe in empty sky, empty dark blue starfield, small rim-lit grey ground below the figure, dark high contrast digital painting",1,"[3, 0, 1, 0, 0, 0]",0.8434311151504517,0.5868389010429382,0.015717605128884315,0.12536987329053306,0.47249064042066724,0.8369530571831597,0.05762883448475095,0.942371165515249,0.9681256533322421,0.9000839143292074,0.9000839143292074,0.5,0.0,0.0,0.6602131818428232,0.25403838550375923,0.5083649353117692,0.2993826947416173,0.9315373763078848,0.3497343948552277,0.6740158870850022,0.47388586317323433,False,1,0.47388586317323433,920
7836.png,00444,"small helmeted explorer at lower edge, sloping pink white cosmic dust stripe in empty sky, moody blue black cosmic background, small rim-lit grey ground below the figure, moody high contrast digital painting",1,"[3, 0, 0, 0, 2, 0]",0.8140174746513367,0.5995476245880127,0.01464166771620512,0.12100275912641463,0.5539179323022208,0.7099948459201388,0.05305751720120714,0.9469424827987929,0.9634711746252697,0.843621784568694,0.843621784568694,0.5,0.0,0.0,0.5340247610884323,0.20898128567748575,0.5526249876354774,0.45896298727782536,0.614285371319952,0.48592588447885854,0.6182150356793155,0.47376755101935353,False,1,0.47376755101935353,921
7836.png,00787,"small astronaut at bottom edge, broad pale pink cosmic dust stripe in empty sky, empty dark blue starfield, tiny rim-lit grey ground below the explorer, dark high contrast digital painting",1,"[1, 3, 1, 1, 0, 0]",0.81914222240448,0.5590376853942871,0.0142778679728508,0.11949003294355057,0.46622009623157934,0.7626676206235533,0.054321166906326615,0.9456788330936734,0.9728720076564189,0.8687624223946685,0.8687624223946685,0.5,0.0,0.0,0.5560106089726214,0.3526039215570256,0.5679562424387332,0.28709375263223885,0.7459077627879326,0.44827845704646024,0.7309182018308791,0.47330372997261755,False,1,0.47330372997261755,922
7836.png,00788,"small astronaut at bottom edge, broad pale pink cosmic dust stripe in empty sky, deep blue black cosmic background, small rim-lit grey ground below the figure, dark high contrast digital painting",1,"[1, 3, 2, 0, 0, 0]",0.8158513307571411,0.522562563419342,0.015041494742035866,0.1226437717213388,0.4601010424772129,0.6327752007378472,0.04546392497945084,0.9545360750205492,0.9772752569486525,0.8142915179789539,0.8142915179789539,0.5,0.0,0.0,0.541892247124009,0.48192164620275224,0.5359935691321625,0.2751016997762137,0.42132355329476107,0.7121588436301123,0.7837071552082042,0.4729887277287432,False,1,0.4729887277287432,923
7836.png,00732,"small astronaut at bottom edge, sloping pink white cosmic dust stripe across empty sky, moody blue black cosmic background, tiny rim-lit grey ground below the explorer, dark sci fi concept art",1,"[1, 1, 0, 1, 3, 0]",0.8549032211303711,0.5143919587135315,0.019491322338581085,0.13961132596813586,0.5274018246244376,0.6953215422453703,0.05602055508972264,0.9439794449102774,0.9316060949481317,0.8296087187186401,0.8296087187186401,0.5,0.0,0.0,0.7094300387761427,0.5108894454128788,0.3640299312362443,0.40699701711763125,0.5776186999459122,0.3976492414856292,0.23619619145713952,0.4728979851398036,False,1,0.4728979851398036,924
7836.png,00669,"small astronaut at bottom edge, sloping pink white cosmic dust stripe in empty sky, moody blue black cosmic background, small rim-lit grey ground below the figure, realistic sci fi landscape, balanced crop",1,"[1, 0, 0, 0, 1, 4]",0.7915964126586914,0.5020898580551147,0.01645459607243538,0.12827546948826724,0.5394149032708029,0.6647141068070023,0.05501432130431428,0.9449856786956857,0.9570767228208996,0.8212816801708209,0.8212816801708209,0.5,0.0,0.0,0.43783542999990793,0.5545049175311607,0.4789171501359395,0.43054011379136126,0.5011347123112401,0.427627575879024,0.5415542800028602,0.47248416371947327,False,1,0.47248416371947327,925
7836.png,00690,"small astronaut at bottom edge, sloping pink white cosmic dust stripe in empty sky, empty dark blue starfield, small rim-lit grey ground below the figure, realistic sci fi landscape, centered crop",1,"[1, 0, 1, 0, 1, 3]",0.7852414846420288,0.5362301468849182,0.01478658802807331,0.12160011524695735,0.4813061305688072,0.7891077112268517,0.05327666455894634,0.9467233354410537,0.9656735287289633,0.8795863432022446,0.8795863432022446,0.5,0.0,0.0,0.41057194554769894,0.4334650352450714,0.5465708722271057,0.31665919337228005,0.8119780994168975,0.4793969119209864,0.6446182575694097,0.47202577484720226,False,1,0.47202577484720226,926
7836.png,00682,"small astronaut at bottom edge, sloping pink white cosmic dust stripe in empty sky, moody blue black cosmic background, small grey ground below the figure, dark sci fi concept art",1,"[1, 0, 0, 2, 3, 0]",0.7633101940155029,0.47906529903411865,0.01865878328680992,0.13659715694995236,0.5652653988301148,0.6522770634403935,0.05191196571604923,0.9480880342839507,0.9680516630165021,0.8189658231508602,0.8189658231508602,0.5,0.0,0.0,0.31648379860954134,0.6361354487631523,0.3945780857941026,0.48120162479385936,0.4700561636697174,0.5200548572731639,0.6731288441154253,0.47198227789829683,False,1,0.47198227789829683,927
7836.png,00750,"small astronaut at bottom edge, sloping pink white cosmic dust stripe across empty sky, deep blue black cosmic background, small rim-lit grey ground below the figure, realistic sci fi landscape, square crop",1,"[1, 1, 2, 0, 1, 1]",0.8058854937553406,0.532261848449707,0.015492304228246212,0.12446808517947969,0.52366088706836,0.6953102394386574,0.05455474834310369,0.9454452516568963,0.953392123236496,0.8344738704746089,0.8344738704746089,0.5,0.0,0.0,0.4991374839796535,0.44753411292243206,0.517504423651245,0.39966556969055805,0.577590455706678,0.44131945554866026,0.49738095644876085,0.47184122862663885,False,1,0.47184122862663885,928
7836.png,00448,"small helmeted explorer at lower edge, sloping pink white cosmic dust stripe in empty sky, empty dark blue starfield, small rim-lit grey ground below the figure, dark high contrast digital painting, square crop",1,"[3, 0, 1, 0, 0, 1]",0.8531582951545715,0.588533341884613,0.016211438924074173,0.1273241490215983,0.4701591346569388,0.8169708251953125,0.057587696868844816,0.9424123031311552,0.9661136508793522,0.8907039076096654,0.8907039076096654,0.5,0.0,0.0,0.7019440747987804,0.24803096942595448,0.4885586415302642,0.29481343591907344,0.8816043857654683,0.3509599919517138,0.6498947218654894,0.46859225552827305,False,1,0.46859225552827305,929
7836.png,00725,"small astronaut at bottom edge, sloping pink white cosmic dust stripe across empty sky, moody blue black cosmic background, small rim-lit grey ground below the figure, realistic sci fi landscape, centered crop",1,"[1, 1, 0, 0, 1, 3]",0.8046727180480957,0.5216878056526184,0.01608547754585743,0.12682853600770383,0.4968553037398823,0.7028339527271412,0.053451189611171825,0.9465488103888282,0.96473696260189,0.8405147548836813,0.8405147548836813,0.5,0.0,0.0,0.49393451526753085,0.4850229842623365,0.4935816056898715,0.3471322883997525,0.5963912335530265,0.4741973544707094,0.6333901070978806,0.46851443204356336,False,1,0.46851443204356336,930
7836.png,00358,"small astronaut at bottom edge, sloping pink white cosmic dust stripe in empty sky, empty dark blue starfield, tiny rim-lit grey ground below the explorer, moody high contrast digital painting",1,"[1, 0, 1, 1, 2, 0]",0.8520420789718628,0.5720566511154175,0.014867444522678852,0.12193213080512803,0.45900543799414606,0.7703580503110533,0.0579990064795621,0.9420009935204379,0.9569026965469366,0.8677420096815146,0.8677420096815146,0.5,0.0,0.0,0.6971553592597859,0.3064468990951472,0.5432059439415897,0.2729545464094272,0.7651251431629879,0.3387060036359688,0.5394679423342511,0.46537344449210466,False,1,0.46537344449210466,931
7836.png,00380,"small astronaut at bottom edge, sloping pink white cosmic dust stripe across empty sky, moody blue black cosmic background, small grey ground below the figure, realistic sci fi landscape",1,"[1, 1, 0, 2, 1, 0]",0.7606308460235596,0.5041571259498596,0.01663338765501976,0.12897049141187203,0.548534390773034,0.6671346028645834,0.05320838640681664,0.9467916135931833,0.963270058915038,0.8242416478296843,0.8242416478296843,0.5,0.0,0.0,0.3049890401907406,0.5471756924071105,0.47187320634403673,0.4484123830239331,0.5071832161432774,0.4814310965269765,0.6158039326174037,0.4611731847118682,False,1,0.4611731847118682,932
7836.png,00893,"small helmeted explorer at lower edge, sloping pink white cosmic dust stripe across empty sky, deep blue black cosmic background, small rim-lit grey ground below the figure, dark high contrast digital painting",1,"[3, 1, 2, 0, 0, 0]",0.7899477481842041,0.5875576734542847,0.01513975951820612,0.12304373010521959,0.5217233617924771,0.8044721815321182,0.05638419673870145,0.9436158032612986,0.965864909296898,0.8854509946902872,0.8854509946902872,0.5,0.0,0.0,0.43076244063649743,0.25149007290764813,0.5319400504164586,0.3958684294053151,0.8503719060201187,0.38681540633664385,0.6469126495530418,0.460333132986802,False,1,0.460333132986802,933
7836.png,00535,"small space explorer at bottom edge, sloping pink white cosmic dust stripe in empty sky, shadowy blue black sky, small rim-lit grey ground below the figure, realistic sci fi landscape, square crop",1,"[0, 0, 4, 0, 1, 1]",0.8515246510505676,0.5823412537574768,0.020329058170318604,0.1425800062081588,0.5500669030584858,0.7902396873191551,0.05794010955719022,0.9420598904428098,0.9370771480907077,0.8727442505667449,0.8727442505667449,0.5,0.0,0.0,0.6949355248178565,0.2699841995743585,0.3339427986773228,0.45141578339715777,0.8148067599762183,0.34046069688838343,0.3017866566115237,0.4593328173346334,False,1,0.4593328173346334,934
7836.png,00707,"small astronaut at bottom edge, sloping pink white cosmic dust stripe in empty sky, deep blue black cosmic background, small rim-lit grey ground below the figure, dark sci fi concept art",1,"[1, 0, 2, 0, 3, 0]",0.8127329349517822,0.4945531487464905,0.018314288929104805,0.1353302956809923,0.485515253435191,0.6932972095630787,0.05494572776725377,0.9450542722327462,0.9622486779689948,0.8352024751786455,0.8352024751786455,0.5,0.0,0.0,0.5285139153266514,0.5812253243820833,0.407417536274182,0.32490818511469766,0.5725601566990393,0.42967115662640437,0.6035589681462205,0.45928998066392035,False,1,0.45928998066392035,935
7836.png,00745,"small astronaut at bottom edge, sloping pink white cosmic dust stripe across empty sky, empty dark blue starfield, tiny rim-lit grey ground below the explorer, moody high contrast digital painting",1,"[1, 1, 1, 1, 2, 0]",0.8605836033821106,0.5668476819992065,0.01548522524535656,0.12443964499047946,0.44064379466172654,0.7986275001808449,0.06097084280982292,0.9390291571901771,0.9556561141347918,0.8791738029249005,0.8791738029249005,0.5,0.0,0.0,0.7337996323886656,0.3249146107129718,0.5177926607354936,0.2369696039322131,0.8357668099120334,0.25016723206724756,0.5245231194390828,0.4591358923998826,False,1,0.4591358923998826,936
7836.png,00881,"small helmeted explorer at lower edge, sloping pink white cosmic dust stripe in empty sky, deep blue black cosmic background, small rim-lit grey ground below the figure, realistic sci fi landscape",1,"[3, 0, 2, 0, 1, 0]",0.8182530999183655,0.598978579044342,0.015436270274221897,0.12424278761450057,0.526060025807237,0.8151409007884838,0.0581767602546285,0.9418232397453715,0.9362166169823856,0.8836948626621749,0.8836948626621749,0.5,0.0,0.0,0.5521961555259839,0.2109987614511878,0.5197877809530327,0.4043673748585581,0.8770316434334262,0.3334102540935651,0.29147006230988365,0.45723904753340233,False,1,0.45723904753340233,937
7836.png,00179,"small astronaut at bottom edge, sloping pink white cosmic dust stripe across empty sky, moody blue black cosmic background, tiny rim-lit grey ground below the explorer, realistic sci fi landscape",1,"[1, 1, 0, 1, 1, 0]",0.8186777830123901,0.5489017963409424,0.014422512613236904,0.1200937659216202,0.48872712006056934,0.7224194561993634,0.059914157446913995,0.940085842553086,0.9545191540509591,0.8450226309934854,0.8450226309934854,0.5,0.0,0.0,0.554018102352242,0.38853937670205363,0.561837498528061,0.3312027652710749,0.6453328512983171,0.28164865081630613,0.5108925187453669,0.4567902932697298,False,1,0.4567902932697298,938
7836.png,00875,"small helmeted explorer at lower edge, sloping pink white cosmic dust stripe in empty sky, empty dark blue starfield, small rim-lit grey ground below the figure, realistic sci fi landscape, square crop",1,"[3, 0, 1, 0, 1, 1]",0.8029506802558899,0.5779173374176025,0.014652466401457787,0.1210473725508232,0.4840378842629855,0.7960352014612267,0.05579679541660937,0.9442032045833906,0.9611999598327144,0.8809269542282816,0.8809269542282816,0.5,0.0,0.0,0.48654674463491,0.28566861032118374,0.5521728372165836,0.32201285359578297,0.8292889936436337,0.4043156269733926,0.5909862680495657,0.45662596641541275,False,1,0.45662596641541275,939
7836.png,00450,"small helmeted explorer at lower edge, sloping pink white cosmic dust stripe in empty sky, empty dark blue starfield, tiny rim-lit grey ground below the explorer, dark high contrast digital painting",1,"[3, 0, 1, 1, 0, 0]",0.8409925699234009,0.5919272303581238,0.01572044938802719,0.1253812162487954,0.46938519463158557,0.8148656774450233,0.058760320807597265,0.9412396791924027,0.9606586709537853,0.8882551767583584,0.8882551767583584,0.5,0.0,0.0,0.6497514992384902,0.2359983863574937,0.5082499761173608,0.2932966769455464,0.87634389620807,0.31602446000735807,0.5844969526606203,0.45592333745249214,False,1,0.45592333745249214,940
7836.png,00375,"small astronaut at bottom edge, sloping pink white cosmic dust stripe across empty sky, moody blue black cosmic background, small rim-lit grey ground below the figure, dark sci fi concept art",1,"[1, 1, 0, 0, 3, 0]",0.7841506004333496,0.4978879690170288,0.01906764507293701,0.13808564397842743,0.5177002803177972,0.7011017975983797,0.05359535351820589,0.9464046464817941,0.9651891651772408,0.8397752682233469,0.8397752682233469,0.5,0.0,0.0,0.40589190753869175,0.5694021598211891,0.37949249121433126,0.38798403949387983,0.5920628038903616,0.4699023348885827,0.638811399212639,0.4551723224374843,False,1,0.4551723224374843,941
